month,gender,years,rol,sector,n_employees,lf_job,employment_source,n_weeks_lf_job,edu_lvl,etnicity,1st_source,total
JUN,m,49.0,,,,True,,,,,2280.0,4280.0
JUN,m,45.0,,,,True,,,,,1600.0,1600.0
JUN,m,36.0,,,,True,,,,,2415.0,2915.0
JUN,m,36.0,,,,True,,,,,1550.0,2250.0
JUN,m,31.0,,,,True,,,,,1360.0,1360.0
JUN,m,34.0,,,,True,,,,,866.0,866.0
JUN,m,52.0,,,,True,,,,,1500.0,1500.0
JUN,m,46.0,,,,True,,,,,2165.0,2165.0
JUN,m,33.0,,,,True,,,,,2000.0,2000.0
JUN,m,30.0,,,,True,,,,,1841.0,2007.0
JUN,m,50.0,,,,True,,,,,7000.0,7000.0
JUN,m,39.0,,,,True,,,,,3000.0,3000.0
JUN,m,41.0,,,,True,,,,,2050.0,2050.0
JUN,m,33.0,,,,True,,,,,1420.0,1420.0
JUN,m,36.0,,,,True,,,,,2700.0,2700.0
JUN,m,71.0,,,,True,,,,,2165.0,2165.0
JUN,m,40.0,,,,True,,,,,2598.0,2598.0
JUN,m,37.0,,,,True,,,,,1732.0,1732.0
JUN,m,38.0,,,,True,,,,,1949.0,1949.0
JUN,m,41.0,,,,True,,,,,4500.0,4500.0
JUN,m,23.0,,,,True,,,,,1200.0,1200.0
JUN,m,41.0,,,,True,,,,,1300.0,1300.0
JUN,m,34.0,,,,True,,,,,800.0,800.0
JUN,m,45.0,,,,True,,,,,1021.0,1021.0
JUN,m,19.0,,,,True,,,,,1516.0,1516.0
JUN,m,56.0,,,,True,,,,,1400.0,1400.0
JUN,m,46.0,,,,True,,,,,1500.0,1500.0
JUN,m,35.0,,,,True,,,,,1500.0,1500.0
JUN,m,34.0,,,,True,,,,,4050.0,4050.0
JUN,m,25.0,,,,True,,,,,2100.0,2100.0
JUN,m,57.0,,,,True,,,,,990.0,990.0
JUN,m,54.0,,,,True,,,,,6000.0,6000.0
JUN,m,51.0,,,,True,,,,,3000.0,3000.0
JUN,m,71.0,,,,True,,,,,1200.0,1200.0
JUN,m,33.0,,,,True,,,,,1600.0,2200.0
JUN,m,25.0,,,,True,,,,,2720.0,2720.0
JUN,m,41.0,,,,True,,,,,1100.0,1100.0
JUN,m,29.0,,,,True,,,,,735.0,735.0
JUN,m,19.0,,,,True,,,,,2000.0,2000.0
JUN,m,45.0,,,,True,,,,,1819.0,1819.0
JUN,m,50.0,,,,True,,,,,3118.0,3118.0
JUN,m,53.0,,,,True,,,,,2500.0,2500.0
JUN,m,55.0,,,,True,,,,,1900.0,1900.0
JUN,m,48.0,,,,True,,,,,1200.0,1700.0
JUN,m,54.0,,,,True,,,,,2800.0,2800.0
JUN,m,52.0,,,,True,,,,,400.0,400.0
JUN,m,29.0,,,,True,,,,,1732.0,1732.0
JUN,m,23.0,,,,True,,,,,1500.0,1500.0
JUN,m,19.0,,,,True,,,,,1039.0,1039.0
JUN,m,61.0,,,,True,,,,,2444.0,2444.0
JUN,m,58.0,,,,True,,,,,650.0,650.0
JUN,m,27.0,,,,True,,,,,919.0,919.0
JUN,m,31.0,,,,True,,,,,1299.0,1299.0
JUN,m,34.0,,,,True,,,,,3000.0,3000.0
JUN,m,64.0,,,,True,,,,,360.0,360.0
JUN,m,41.0,,,,True,,,,,3500.0,3500.0
JUN,m,29.0,,,,True,,,,,2728.0,2728.0
JUN,m,39.0,,,,True,,,,,3600.0,5900.0
JUN,m,41.0,,,,True,,,,,2000.0,2000.0
JUN,m,63.0,,,,True,,,,,1100.0,1700.0
JUN,m,28.0,,,,True,,,,,1500.0,1500.0
JUN,m,45.0,,,,True,,,,,1559.0,1559.0
JUN,m,46.0,,,,True,,,,,1552.0,1552.0
JUN,m,24.0,,,,True,,,,,1100.0,1100.0
JUN,m,66.0,,,,True,,,,,1898.0,1898.0
JUN,m,39.0,,,,True,,,,,866.0,1426.0
JUN,m,30.0,,,,True,,,,,1439.0,1439.0
JUN,m,27.0,,,,True,,,,,1558.0,1558.0
JUN,m,21.0,,,,True,,,,,1025.0,1025.0
JUN,m,63.0,,,,True,,,,,1900.0,2400.0
JUN,m,30.0,,,,True,,,,,1642.0,1642.0
JUN,m,46.0,,,,True,,,,,1200.0,1200.0
JUN,m,43.0,,,,True,,,,,1732.0,1732.0
JUN,m,38.0,,,,True,,,,,1096.0,1096.0
JUN,m,55.0,,,,True,,,,,2700.0,2700.0
JUN,m,44.0,,,,True,,,,,1660.0,1660.0
JUN,m,64.0,,,,True,,,,,1375.0,1375.0
JUN,m,45.0,,,,True,,,,,1832.0,1832.0
JUN,m,61.0,,,,True,,,,,380.0,380.0
JUN,m,58.0,,,,True,,,,,200.0,200.0
JUN,m,38.0,,,,True,,,,,3000.0,3000.0
JUN,m,32.0,,,,True,,,,,1732.0,1732.0
JUN,m,40.0,,,,True,,,,,1085.0,1085.0
JUN,m,24.0,,,,True,,,,,1732.0,1932.0
JUN,m,20.0,,,,True,,,,,1299.0,1299.0
JUN,m,35.0,,,,True,,,,,1496.0,3296.0
JUN,m,38.0,,,,True,,,,,1000.0,1000.0
JUN,m,29.0,,,,True,,,,,1650.0,2150.0
JUN,m,25.0,,,,True,,,,,2400.0,2400.0
JUN,m,45.0,,,,True,,,,,1813.0,1813.0
JUN,m,23.0,,,,True,,,,,2100.0,2100.0
JUN,m,51.0,,,,True,,,,,2000.0,2000.0
JUN,m,19.0,,,,True,,,,,1200.0,1200.0
JUN,m,57.0,,,,True,,,,,1798.0,1798.0
JUN,m,40.0,,,,True,,,,,1635.0,1869.0
JUN,m,26.0,,,,True,,,,,1299.0,1299.0
JUN,m,41.0,,,,True,,,,,8000.0,8000.0
JUN,m,71.0,,,,True,,,,,1200.0,1200.0
JUN,m,35.0,,,,True,,,,,3590.0,3590.0
JUN,m,26.0,,,,True,,,,,1552.0,1552.0
JUN,m,42.0,,,,True,,,,,1550.0,1550.0
JUN,m,45.0,,,,True,,,,,1732.0,1732.0
JUN,m,41.0,,,,True,,,,,1500.0,3000.0
JUN,m,24.0,,,,True,,,,,1800.0,1800.0
JUN,m,70.0,,,,True,,,,,2400.0,2400.0
JUN,m,39.0,,,,True,,,,,1317.0,1317.0
JUN,m,37.0,,,,True,,,,,1588.0,1588.0
JUN,m,35.0,,,,True,,,,,1200.0,1200.0
JUN,m,45.0,,,,True,,,,,3464.0,3464.0
JUN,m,24.0,,,,True,,,,,1576.0,1641.0
JUN,m,23.0,,,,True,,,,,1732.0,1732.0
JUN,m,45.0,,,,True,,,,,1559.0,1559.0
JUN,m,34.0,,,,True,,,,,4000.0,4000.0
JUN,m,63.0,,,,True,,,,,587.0,587.0
JUN,m,72.0,,,,True,,,,,1731.0,1731.0
JUN,m,67.0,,,,True,,,,,796.0,796.0
JUN,m,40.0,,,,True,,,,,2500.0,2500.0
JUN,m,30.0,,,,True,,,,,1349.0,1349.0
JUN,m,39.0,,,,True,,,,,3000.0,3000.0
JUN,m,36.0,,,,True,,,,,2000.0,2000.0
JUN,m,22.0,,,,True,,,,,900.0,900.0
JUN,m,52.0,,,,True,,,,,1904.0,1904.0
JUN,m,59.0,,,,True,,,,,1620.0,1620.0
JUN,m,38.0,,,,True,,,,,1625.0,1625.0
JUN,m,33.0,,,,True,,,,,1516.0,1516.0
JUN,m,48.0,,,,True,,,,,1700.0,1700.0
JUN,m,57.0,,,,True,,,,,1559.0,1559.0
JUN,m,51.0,,,,True,,,,,1199.0,1199.0
JUN,m,59.0,,,,True,,,,,2000.0,2000.0
JUN,m,27.0,,,,True,,,,,1600.0,1600.0
JUN,m,33.0,,,,True,,,,,3031.0,3031.0
JUN,m,20.0,,,,True,,,,,1025.0,1025.0
JUN,m,41.0,,,,True,,,,,3500.0,4300.0
JUN,m,34.0,,,,True,,,,,3360.0,3360.0
JUN,m,27.0,,,,True,,,,,1083.0,1083.0
JUN,m,49.0,,,,True,,,,,2850.0,2850.0
JUN,m,28.0,,,,True,,,,,2950.0,3950.0
JUN,m,37.0,,,,True,,,,,1975.0,1975.0
JUN,m,69.0,,,,True,,,,,3300.0,3300.0
JUN,m,50.0,,,,True,,,,,2450.0,2950.0
JUN,m,31.0,,,,True,,,,,2500.0,2500.0
JUN,m,29.0,,,,True,,,,,1992.0,1992.0
JUN,m,26.0,,,,True,,,,,1073.0,1073.0
JUN,m,27.0,,,,True,,,,,1500.0,1500.0
JUN,m,28.0,,,,True,,,,,1000.0,1050.0
JUN,m,26.0,,,,True,,,,,2165.0,2165.0
JUN,m,48.0,,,,True,,,,,3210.0,3210.0
JUN,m,44.0,,,,True,,,,,1300.0,1300.0
JUN,m,40.0,,,,True,,,,,2050.0,3050.0
JUN,m,70.0,,,,True,,,,,500.0,500.0
JUN,m,38.0,,,,True,,,,,3200.0,3200.0
JUN,m,27.0,,,,True,,,,,2300.0,2300.0
JUN,m,63.0,,,,True,,,,,4000.0,8000.0
JUN,m,38.0,,,,True,,,,,3300.0,3300.0
JUN,m,55.0,,,,True,,,,,1800.0,1800.0
JUN,m,33.0,,,,True,,,,,7091.0,7091.0
JUN,m,42.0,,,,True,,,,,2500.0,2500.0
JUN,m,42.0,,,,True,,,,,3000.0,3000.0
JUN,m,56.0,,,,True,,,,,1500.0,1500.0
JUN,m,25.0,,,,True,,,,,1150.0,1150.0
JUN,m,62.0,,,,True,,,,,2500.0,2500.0
JUN,m,49.0,,,,True,,,,,4800.0,4800.0
JUN,m,21.0,,,,True,,,,,630.0,630.0
JUN,m,54.0,,,,True,,,,,7000.0,7000.0
JUN,m,61.0,,,,True,,,,,4825.0,4825.0
JUN,m,44.0,,,,True,,,,,5000.0,5000.0
JUN,m,34.0,,,,True,,,,,800.0,800.0
JUN,m,22.0,,,,True,,,,,800.0,800.0
JUN,m,73.0,,,,True,,,,,1112.0,1112.0
JUN,m,50.0,,,,True,,,,,3700.0,3700.0
JUN,m,32.0,,,,True,,,,,2000.0,2000.0
JUN,m,66.0,,,,True,,,,,1700.0,1700.0
JUN,m,34.0,,,,True,,,,,5000.0,7500.0
JUN,m,47.0,,,,True,,,,,2500.0,2500.0
JUN,m,28.0,,,,True,,,,,1050.0,1050.0
JUN,m,70.0,,,,True,,,,,1000.0,1000.0
JUN,m,49.0,,,,True,,,,,2180.0,2180.0
JUN,m,57.0,,,,True,,,,,1000.0,1000.0
JUN,m,18.0,,,,True,,,,,1200.0,1200.0
JUN,m,38.0,,,,True,,,,,2092.0,2392.0
JUN,m,35.0,,,,True,,,,,5000.0,5000.0
JUN,m,67.0,,,,True,,,,,3000.0,6000.0
JUN,m,47.0,,,,True,,,,,4000.0,4000.0
JUN,m,44.0,,,,True,,,,,1800.0,1800.0
JUN,m,36.0,,,,True,,,,,1800.0,1800.0
JUN,m,44.0,,,,True,,,,,3000.0,3000.0
JUN,m,54.0,,,,True,,,,,2000.0,2000.0
JUN,m,66.0,,,,True,,,,,1200.0,1200.0
JUN,m,50.0,,,,True,,,,,770.0,1070.0
JUN,m,48.0,,,,True,,,,,2000.0,2000.0
JUN,m,69.0,,,,True,,,,,3470.0,3470.0
JUN,m,30.0,,,,True,,,,,3000.0,3800.0
JUN,m,26.0,,,,True,,,,,4000.0,4000.0
JUN,m,60.0,,,,True,,,,,3200.0,3200.0
JUN,m,64.0,,,,True,,,,,4000.0,4000.0
JUN,m,36.0,,,,True,,,,,1200.0,1200.0
JUN,m,43.0,,,,True,,,,,1200.0,2000.0
JUN,m,58.0,,,,True,,,,,3650.0,3650.0
JUN,m,55.0,,,,True,,,,,1818.0,1818.0
JUN,m,62.0,,,,True,,,,,4000.0,4000.0
JUN,m,24.0,,,,True,,,,,1400.0,1400.0
JUN,m,44.0,,,,True,,,,,3000.0,3000.0
JUN,m,47.0,,,,True,,,,,5000.0,5000.0
JUN,m,51.0,,,,True,,,,,1200.0,1200.0
JUN,m,32.0,,,,True,,,,,3633.0,3633.0
JUN,m,40.0,,,,True,,,,,1800.0,1800.0
JUN,m,58.0,,,,True,,,,,1200.0,1200.0
JUN,m,65.0,,,,True,,,,,346.0,346.0
JUN,m,22.0,,,,True,,,,,1025.0,1025.0
JUN,m,42.0,,,,True,,,,,2275.0,2275.0
JUN,m,22.0,,,,True,,,,,1689.0,1689.0
JUN,m,70.0,,,,True,,,,,4200.0,4200.0
JUN,m,34.0,,,,True,,,,,1300.0,1300.0
JUN,m,50.0,,,,True,,,,,1800.0,2800.0
JUN,m,37.0,,,,True,,,,,1200.0,1200.0
JUN,m,65.0,,,,True,,,,,2500.0,2500.0
JUN,m,60.0,,,,True,,,,,700.0,700.0
JUN,m,59.0,,,,True,,,,,3500.0,3500.0
JUN,m,26.0,,,,True,,,,,2500.0,2500.0
JUN,m,41.0,,,,True,,,,,5000.0,5000.0
JUN,m,48.0,,,,True,,,,,7000.0,7000.0
JUN,m,35.0,,,,True,,,,,6000.0,6000.0
JUN,m,57.0,,,,True,,,,,5000.0,5000.0
JUN,m,22.0,,,,True,,,,,1500.0,1500.0
JUN,m,61.0,,,,True,,,,,500.0,846.0
JUN,m,28.0,,,,True,,,,,1800.0,1800.0
JUN,m,49.0,,,,True,,,,,1530.0,1530.0
JUN,m,49.0,,,,True,,,,,2450.0,2450.0
JUN,m,42.0,,,,True,,,,,1950.0,1950.0
JUN,m,63.0,,,,True,,,,,2000.0,2000.0
JUN,m,42.0,,,,True,,,,,4902.0,4902.0
JUN,m,66.0,,,,True,,,,,1050.0,1050.0
JUN,m,41.0,,,,True,,,,,5750.0,5750.0
JUN,m,67.0,,,,True,,,,,5500.0,5500.0
JUN,m,59.0,,,,True,,,,,4800.0,4800.0
JUN,m,41.0,,,,True,,,,,5000.0,5000.0
JUN,m,41.0,,,,True,,,,,1750.0,1750.0
JUN,m,59.0,,,,True,,,,,800.0,1300.0
JUN,m,28.0,,,,True,,,,,1270.0,1270.0
JUN,m,64.0,,,,True,,,,,1299.0,1299.0
JUN,m,33.0,,,,True,,,,,1600.0,1600.0
JUN,m,48.0,,,,True,,,,,2500.0,2500.0
JUN,m,54.0,,,,True,,,,,5000.0,5000.0
JUN,m,62.0,,,,True,,,,,2500.0,2500.0
JUN,m,29.0,,,,True,,,,,7340.0,7340.0
JUN,m,69.0,,,,True,,,,,1025.0,1025.0
JUN,m,50.0,,,,True,,,,,4500.0,4500.0
JUN,m,33.0,,,,True,,,,,8000.0,8000.0
JUN,m,57.0,,,,True,,,,,5000.0,5000.0
JUN,m,54.0,,,,True,,,,,7000.0,7000.0
JUN,m,62.0,,,,True,,,,,4000.0,4000.0
JUN,m,55.0,,,,True,,,,,3000.0,3000.0
JUN,m,57.0,,,,True,,,,,2817.0,2817.0
JUN,m,57.0,,,,True,,,,,3460.0,3460.0
JUN,m,52.0,,,,True,,,,,5500.0,5500.0
JUN,m,45.0,,,,True,,,,,690.0,690.0
JUN,m,30.0,,,,True,,,,,1819.0,1819.0
JUN,m,51.0,,,,True,,,,,1299.0,1299.0
JUN,m,19.0,,,,True,,,,,800.0,800.0
JUN,m,21.0,,,,True,,,,,1500.0,1500.0
JUN,m,38.0,,,,True,,,,,1200.0,1200.0
JUN,m,64.0,,,,True,,,,,1200.0,1200.0
JUN,m,42.0,,,,True,,,,,6000.0,6000.0
JUN,m,37.0,,,,True,,,,,3500.0,3500.0
JUN,m,47.0,,,,True,,,,,4000.0,4000.0
JUN,m,24.0,,,,True,,,,,2190.0,2190.0
JUN,m,59.0,,,,True,,,,,4691.0,4691.0
JUN,m,23.0,,,,True,,,,,767.0,767.0
JUN,m,65.0,,,,True,,,,,1039.0,1039.0
JUN,m,56.0,,,,True,,,,,6500.0,6500.0
JUN,m,34.0,,,,True,,,,,200.0,200.0
JUN,m,32.0,,,,True,,,,,2000.0,2000.0
JUN,m,26.0,,,,True,,,,,1200.0,1200.0
JUN,m,32.0,,,,True,,,,,4000.0,4000.0
JUN,m,55.0,,,,True,,,,,3500.0,3500.0
JUN,m,55.0,,,,True,,,,,1100.0,1100.0
JUN,m,21.0,,,,True,,,,,520.0,520.0
JUN,m,27.0,,,,True,,,,,1083.0,1083.0
JUN,m,37.0,,,,True,,,,,650.0,650.0
JUN,m,55.0,,,,True,,,,,2490.0,2490.0
JUN,m,26.0,,,,True,,,,,2303.0,3303.0
JUN,m,49.0,,,,True,,,,,2500.0,2500.0
JUN,m,56.0,,,,True,,,,,4800.0,4800.0
JUN,m,25.0,,,,True,,,,,1899.0,1899.0
JUN,m,53.0,,,,True,,,,,6250.0,6250.0
JUN,m,22.0,,,,True,,,,,550.0,550.0
JUN,m,64.0,,,,True,,,,,1280.0,1280.0
JUN,m,53.0,,,,True,,,,,4000.0,4000.0
JUN,m,39.0,,,,True,,,,,3000.0,3000.0
JUN,m,21.0,,,,True,,,,,866.0,866.0
JUN,m,65.0,,,,True,,,,,500.0,500.0
JUN,m,40.0,,,,True,,,,,2425.0,2825.0
JUN,m,24.0,,,,True,,,,,703.0,703.0
JUN,m,43.0,,,,True,,,,,2200.0,2200.0
JUN,m,50.0,,,,True,,,,,3630.0,3630.0
JUN,m,28.0,,,,True,,,,,1400.0,1400.0
JUN,m,44.0,,,,True,,,,,4330.0,4410.0
JUN,m,65.0,,,,True,,,,,1158.0,1158.0
JUN,m,50.0,,,,True,,,,,2084.0,2327.0
JUN,m,29.0,,,,True,,,,,1039.0,1039.0
JUN,m,19.0,,,,True,,,,,217.0,717.0
JUN,m,69.0,,,,True,,,,,1088.0,1438.0
JUN,m,23.0,,,,True,,,,,1732.0,1732.0
JUN,m,48.0,,,,True,,,,,1104.0,1104.0
JUN,m,45.0,,,,True,,,,,3100.0,3100.0
JUN,m,40.0,,,,True,,,,,2190.0,2493.0
JUN,m,39.0,,,,True,,,,,2600.0,2600.0
JUN,m,27.0,,,,True,,,,,1500.0,1500.0
JUN,m,57.0,,,,True,,,,,4063.0,4063.0
JUN,m,24.0,,,,True,,,,,1299.0,1299.0
JUN,m,61.0,,,,True,,,,,2149.0,2649.0
JUN,m,63.0,,,,True,,,,,3366.0,3366.0
JUN,m,43.0,,,,True,,,,,2409.0,2409.0
JUN,m,31.0,,,,True,,,,,2250.0,2954.0
JUN,m,73.0,,,,True,,,,,400.0,400.0
JUN,m,56.0,,,,True,,,,,2565.0,2565.0
JUN,m,44.0,,,,True,,,,,1500.0,1500.0
JUN,m,39.0,,,,True,,,,,2598.0,2598.0
JUN,m,33.0,,,,True,,,,,3681.0,3681.0
JUN,m,26.0,,,,True,,,,,3031.0,3031.0
JUN,m,46.0,,,,True,,,,,3248.0,3248.0
JUN,m,45.0,,,,True,,,,,1155.0,1155.0
JUN,m,45.0,,,,True,,,,,1005.0,1005.0
JUN,m,18.0,,,,True,,,,,1460.0,1460.0
JUN,m,42.0,,,,True,,,,,1200.0,1200.0
JUN,m,43.0,,,,True,,,,,2252.0,2252.0
JUN,m,48.0,,,,True,,,,,2400.0,2400.0
JUN,m,25.0,,,,True,,,,,2000.0,2000.0
JUN,m,23.0,,,,True,,,,,2598.0,4098.0
JUN,m,30.0,,,,True,,,,,2500.0,2500.0
JUN,m,59.0,,,,True,,,,,3000.0,3000.0
JUN,m,61.0,,,,True,,,,,1083.0,1083.0
JUN,m,58.0,,,,True,,,,,1299.0,1299.0
JUN,m,68.0,,,,True,,,,,100.0,100.0
JUN,m,56.0,,,,True,,,,,3583.0,3583.0
JUN,m,26.0,,,,True,,,,,1800.0,1800.0
JUN,m,25.0,,,,True,,,,,1265.0,1265.0
JUN,m,36.0,,,,True,,,,,1600.0,1600.0
JUN,m,58.0,,,,True,,,,,1010.0,1010.0
JUN,m,36.0,,,,True,,,,,5000.0,5000.0
JUN,m,44.0,,,,True,,,,,2400.0,2400.0
JUN,m,64.0,,,,True,,,,,1472.0,1472.0
JUN,m,41.0,,,,True,,,,,1480.0,1980.0
JUN,m,55.0,,,,True,,,,,1500.0,1500.0
JUN,m,32.0,,,,True,,,,,2600.0,2600.0
JUN,m,37.0,,,,True,,,,,3000.0,3000.0
JUN,m,29.0,,,,True,,,,,1500.0,1500.0
JUN,m,24.0,,,,True,,,,,1025.0,1025.0
JUN,m,54.0,,,,True,,,,,1700.0,1700.0
JUN,m,28.0,,,,True,,,,,433.0,483.0
JUN,m,35.0,,,,True,,,,,5000.0,5000.0
JUN,m,55.0,,,,True,,,,,650.0,650.0
JUN,m,32.0,,,,True,,,,,4690.0,4690.0
JUN,m,66.0,,,,True,,,,,3191.0,3191.0
JUN,m,30.0,,,,True,,,,,3031.0,3031.0
JUN,m,25.0,,,,True,,,,,2994.0,2994.0
JUN,m,63.0,,,,True,,,,,1400.0,1400.0
JUN,m,57.0,,,,True,,,,,1678.0,1678.0
JUN,m,21.0,,,,True,,,,,953.0,953.0
JUN,m,48.0,,,,True,,,,,2300.0,2300.0
JUN,m,45.0,,,,True,,,,,1200.0,1200.0
JUN,m,34.0,,,,True,,,,,5000.0,5000.0
JUN,m,35.0,,,,True,,,,,1500.0,2500.0
JUN,m,41.0,,,,True,,,,,1299.0,1299.0
JUN,m,30.0,,,,True,,,,,3000.0,3000.0
JUN,m,46.0,,,,True,,,,,1740.0,1740.0
JUN,m,39.0,,,,True,,,,,1500.0,1500.0
JUN,m,63.0,,,,True,,,,,1900.0,1900.0
JUN,m,62.0,,,,True,,,,,3100.0,3100.0
JUN,m,52.0,,,,True,,,,,725.0,725.0
JUN,m,47.0,,,,True,,,,,2598.0,2598.0
JUN,m,46.0,,,,True,,,,,1299.0,1699.0
JUN,m,50.0,,,,True,,,,,2400.0,2400.0
JUN,m,24.0,,,,True,,,,,217.0,217.0
JUN,m,27.0,,,,True,,,,,1500.0,1500.0
JUN,m,27.0,,,,True,,,,,433.0,433.0
JUN,m,47.0,,,,True,,,,,1500.0,1500.0
JUN,m,55.0,,,,True,,,,,2165.0,2165.0
JUN,m,28.0,,,,True,,,,,3000.0,3000.0
JUN,m,49.0,,,,True,,,,,1200.0,1200.0
JUN,m,24.0,,,,True,,,,,1200.0,1200.0
JUN,m,59.0,,,,True,,,,,1978.0,1978.0
JUN,m,25.0,,,,True,,,,,1200.0,1200.0
JUN,m,48.0,,,,True,,,,,866.0,866.0
JUN,m,45.0,,,,True,,,,,2308.0,2308.0
JUN,m,47.0,,,,True,,,,,1600.0,1750.0
JUN,m,29.0,,,,True,,,,,2058.0,2058.0
JUN,m,62.0,,,,True,,,,,933.0,933.0
JUN,m,27.0,,,,True,,,,,1500.0,1500.0
JUN,m,55.0,,,,True,,,,,1800.0,1800.0
JUN,m,30.0,,,,True,,,,,909.0,909.0
JUN,m,25.0,,,,True,,,,,1249.0,1249.0
JUN,m,22.0,,,,True,,,,,1800.0,1800.0
JUN,m,29.0,,,,True,,,,,1160.0,1160.0
JUN,m,50.0,,,,True,,,,,800.0,800.0
JUN,m,35.0,,,,True,,,,,3238.0,3238.0
JUN,m,49.0,,,,True,,,,,1450.0,1650.0
JUN,m,26.0,,,,True,,,,,3065.0,3065.0
JUN,m,34.0,,,,True,,,,,3000.0,3000.0
JUN,m,46.0,,,,True,,,,,1200.0,1600.0
JUN,m,39.0,,,,True,,,,,1558.0,1558.0
JUN,m,34.0,,,,True,,,,,1500.0,1500.0
JUN,m,23.0,,,,True,,,,,1025.0,1025.0
JUN,m,47.0,,,,True,,,,,2250.0,2250.0
JUN,m,23.0,,,,True,,,,,1025.0,1025.0
JUN,m,43.0,,,,True,,,,,1200.0,1200.0
JUN,m,28.0,,,,True,,,,,3217.0,3217.0
JUN,m,58.0,,,,True,,,,,640.0,1640.0
JUN,m,28.0,,,,True,,,,,2600.0,4100.0
JUN,m,31.0,,,,True,,,,,1800.0,1800.0
JUN,m,42.0,,,,True,,,,,1550.0,1550.0
JUN,m,57.0,,,,True,,,,,433.0,433.0
JUN,m,45.0,,,,True,,,,,1732.0,1732.0
JUN,m,23.0,,,,True,,,,,5520.0,5520.0
JUN,m,50.0,,,,True,,,,,3660.0,3660.0
JUN,m,39.0,,,,True,,,,,1500.0,1500.0
JUN,m,30.0,,,,True,,,,,1500.0,1500.0
JUN,m,56.0,,,,True,,,,,3500.0,3500.0
JUN,m,22.0,,,,True,,,,,1285.0,2185.0
JUN,m,48.0,,,,True,,,,,3900.0,3900.0
JUN,m,66.0,,,,True,,,,,165.0,165.0
JUN,m,27.0,,,,True,,,,,1500.0,1500.0
JUN,m,21.0,,,,True,,,,,1025.0,1025.0
JUN,m,50.0,,,,True,,,,,353.0,353.0
JUN,m,24.0,,,,True,,,,,1500.0,1500.0
JUN,m,41.0,,,,True,,,,,2546.0,2546.0
JUN,m,27.0,,,,True,,,,,650.0,650.0
JUN,m,73.0,,,,True,,,,,250.0,250.0
JUN,m,32.0,,,,True,,,,,2815.0,2815.0
JUN,m,39.0,,,,True,,,,,1200.0,1200.0
JUN,m,64.0,,,,True,,,,,1195.0,1195.0
JUN,m,44.0,,,,True,,,,,8000.0,8000.0
JUN,m,53.0,,,,True,,,,,3949.0,3949.0
JUN,m,39.0,,,,True,,,,,3800.0,3800.0
JUN,m,61.0,,,,True,,,,,6400.0,6400.0
JUN,m,35.0,,,,True,,,,,5000.0,5000.0
JUN,m,24.0,,,,True,,,,,5200.0,5200.0
JUN,m,43.0,,,,True,,,,,1700.0,1700.0
JUN,m,49.0,,,,True,,,,,1800.0,1800.0
JUN,m,30.0,,,,True,,,,,1600.0,1600.0
JUN,m,53.0,,,,True,,,,,1700.0,1700.0
JUN,m,51.0,,,,True,,,,,2400.0,2400.0
JUN,m,73.0,,,,True,,,,,3000.0,3000.0
JUN,m,38.0,,,,True,,,,,1500.0,1500.0
JUN,m,27.0,,,,True,,,,,1387.0,1387.0
JUN,m,36.0,,,,True,,,,,1819.0,2419.0
JUN,m,40.0,,,,True,,,,,734.0,734.0
JUN,m,59.0,,,,True,,,,,608.0,608.0
JUN,m,66.0,,,,True,,,,,158.0,158.0
JUN,m,35.0,,,,True,,,,,2673.0,2673.0
JUN,m,27.0,,,,True,,,,,1200.0,1200.0
JUN,m,42.0,,,,True,,,,,2500.0,2500.0
JUN,m,38.0,,,,True,,,,,1800.0,1800.0
JUN,m,73.0,,,,True,,,,,1519.0,1519.0
JUN,m,28.0,,,,True,,,,,1708.0,1708.0
JUN,m,35.0,,,,True,,,,,1500.0,1500.0
JUN,m,56.0,,,,True,,,,,1200.0,1200.0
JUN,m,30.0,,,,True,,,,,1732.0,1732.0
JUN,m,27.0,,,,True,,,,,433.0,433.0
JUN,m,21.0,,,,True,,,,,1516.0,1516.0
JUN,m,36.0,,,,True,,,,,1200.0,1200.0
JUN,m,20.0,,,,True,,,,,1200.0,1200.0
JUN,m,48.0,,,,True,,,,,953.0,953.0
JUN,m,21.0,,,,True,,,,,260.0,260.0
JUN,m,57.0,,,,True,,,,,2300.0,2300.0
JUN,m,25.0,,,,True,,,,,2370.0,2370.0
JUN,m,40.0,,,,True,,,,,1212.0,1812.0
JUN,m,44.0,,,,True,,,,,1479.0,1479.0
JUN,m,38.0,,,,True,,,,,909.0,1039.0
JUN,m,45.0,,,,True,,,,,2199.0,2199.0
JUN,m,41.0,,,,True,,,,,1800.0,1800.0
JUN,m,26.0,,,,True,,,,,3360.0,3360.0
JUN,m,48.0,,,,True,,,,,1732.0,1732.0
JUN,m,41.0,,,,True,,,,,1025.0,1345.0
JUN,m,24.0,,,,True,,,,,2560.0,2560.0
JUN,m,73.0,,,,True,,,,,420.0,420.0
JUN,m,24.0,,,,True,,,,,1717.0,1717.0
JUN,m,31.0,,,,True,,,,,1105.0,1105.0
JUN,m,48.0,,,,True,,,,,2165.0,2165.0
JUN,m,42.0,,,,True,,,,,1400.0,1400.0
JUN,m,39.0,,,,True,,,,,1900.0,1900.0
JUN,m,32.0,,,,True,,,,,2460.0,2460.0
JUN,m,60.0,,,,True,,,,,100.0,100.0
JUN,m,29.0,,,,True,,,,,2580.0,2580.0
